-44.565277,     -44.97613923205063,     -0.41086223205062566
-9.076274,     -8.302680626744404,     0.7735933732555953
51.460722,     51.615975702996366,     0.15525370299636876
-54.04725,     -53.78118212544359,     0.26606787455640557
14.434697,     14.696282647317275,     0.2615856473172755
-18.684951,     -20.078184072859585,     -1.3932330728595836
-138.912932,     -136.63501138193533,     2.277920618064684
21.84804,     23.5962058280129,     1.7481658280128975
-30.665218,     -30.190386788221076,     0.4748312117789233
-31.239003999999998,     -33.04985667869914,     -1.8108526786991455
-70.167059,     -69.49204384698533,     0.6750151530146695
-70.14804699999999,     -68.35134487401228,     1.7967021259877072
-46.404069,     -46.07286385423504,     0.33120514576496163
-83.618144,     -83.2273716791533,     0.39077232084670754
-89.13709,     -88.92096344043966,     0.21612655956033677
-90.81505,     -91.18422472896054,     -0.3691747289605445
-55.164438,     -54.725700253620744,     0.4387377463792532
-57.043829,     -57.66596292180475,     -0.6221339218047461
33.428844,     29.13800917309709,     -4.290834826902909
26.194145000000002,     25.171874238410965,     -1.0222707615890378
-146.843795,     -150.16826347104507,     -3.3244684710450656
-69.620634,     -69.9221092411317,     -0.30147524113169766
-71.96766099999999,     -71.90499338856898,     0.06266761143101007
17.754943,     17.95660148561001,     0.20165848561000743
-88.86610300000001,     -91.57079795235768,     -2.70469495235767
-70.12041500000001,     -69.4606209192425,     0.6597940807575071
-174.155676,     -174.76483115716837,     -0.6091551571683738
-91.921142,     -92.07092355622444,     -0.14978155622443978
-28.2816,     -25.365767569222953,     2.915832430777048
-74.024004,     -75.14845264400356,     -1.1244486440035502
-40.052856,     -40.39846006897278,     -0.34560406897278284
-58.917925,     -59.168254515272565,     -0.2503295152725684
-39.199585,     -39.680735271191224,     -0.48115027119122544
-63.275695999999996,     -63.05047002306674,     0.22522597693325963
-82.100605,     -81.8796966355294,     0.2209083644706027
-83.442565,     -83.1473659328185,     0.2951990671814997
-125.73880700000001,     -125.19183018011972,     0.5469768198802853
-103.847887,     -104.07611182704568,     -0.22822482704567904
-112.777975,     -111.80162332300097,     0.9763516769990304
-61.851289,     -65.97071478585713,     -4.119425785857125
-97.081687,     -97.30712752998807,     -0.22544052998806308
-9.789266,     -8.092801087361295,     1.6964649126387048
-66.874025,     -67.47082411474548,     -0.5967991147454796
-63.751052,     -63.22149026556872,     0.5295617344312831
-89.099752,     -89.96689118957147,     -0.8671391895714748
-41.827939,     -42.438258202484576,     -0.6103192024845754
-27.638434000000004,     -27.958261341555044,     -0.31982734155504033
-65.967885,     -65.87698338157497,     0.09090161842502198
39.722112,     41.01895635155961,     1.2968443515596064
-15.308658,     -15.001179981278256,     0.30747801872174385
-60.232133,     -60.41313756268937,     -0.18100456268937393
21.976402,     22.18299141852185,     0.2065894185218511
-28.777734999999996,     -26.23049886446097,     2.547236135539027
-40.425009,     -40.864192807115614,     -0.43918380711561156
-73.816742,     -73.89509669248946,     -0.07835469248945515
-2.658105,     4.421376103302464,     7.079481103302464
-3.7877620000000003,     -3.1088908666279167,     0.6788711333720836
-43.017604,     -42.55309894308448,     0.46450505691552024
-101.844565,     -101.38016229693312,     0.4644027030668809
10.697555,     6.3437118695583194,     -4.35384313044168
34.459557000000004,     29.937052525929175,     -4.5225044740708285
12.941293,     13.045463335001841,     0.10417033500184125
13.033536999999999,     12.152154969749972,     -0.8813820302500268
34.100913,     34.49468313786201,     0.3937701378620133
-38.651353,     -38.4740651861066,     0.17728781389340043
-33.175705,     -33.2897215266712,     -0.11401652667120032
-80.382687,     -80.45615359127987,     -0.07346659127986754
-20.62102,     -21.22959678969346,     -0.6085767896934584
-12.765856,     -14.141472661867738,     -1.3756166618677383
-3.596688,     -4.452742671477608,     -0.8560546714776085
2.1707509999999997,     2.3817099649459124,     0.2109589649459127
-10.498037,     -9.294363637687638,     1.2036733623123617
-54.622065,     -54.34238664654549,     0.2796783534545071
-62.398163000000004,     -62.21847199648619,     0.17969100351381684
-100.569636,     -100.89682670985349,     -0.32719070985348253
-101.778847,     -101.65226478339173,     0.12658221660826996
-23.035018,     -23.270027289981954,     -0.23500928998195292
-38.853733,     -39.22283058403991,     -0.36909758403991333
-38.408976,     -38.64342847256921,     -0.23445247256920965
-7.978358,     -7.869625510415062,     0.10873248958493775
-107.549324,     -108.66403047600761,     -1.114706476007612
-118.92039199999999,     -119.34017105551902,     -0.4197790555190295
-95.83754,     -96.56521412916481,     -0.7276741291648108
-8.927223,     -9.63629662618041,     -0.7090736261804107
61.900902,     59.39484573423397,     -2.506056265766034
-52.914454000000006,     -52.99236348294653,     -0.07790948294652367
-60.408172,     -60.46195871056989,     -0.05378671056988793
-31.534353000000003,     -31.62219262891449,     -0.08783962891448738
-44.677609000000004,     -44.3724919850938,     0.3051170149062017
-69.56965600000001,     -69.9315598604735,     -0.36190386047348966
-70.973576,     -69.9867142259609,     0.9868617740390988
-97.018874,     -96.91920857236255,     0.09966542763744712
-86.073853,     -86.36198703642003,     -0.28813403642003266
15.400235999999998,     16.39566915971227,     0.9954331597122721
-96.763376,     -96.7302724487381,     0.03310355126188824
-135.04173899999998,     -134.3820236879401,     0.6597153120598875
-120.475148,     -119.9618744221516,     0.513273577848409
-109.299204,     -109.43695000023581,     -0.13774600023580774
-69.724147,     -67.90359383053146,     1.820553169468539
-49.076875,     -50.39521055528894,     -1.3183355552889395
-22.4624,     -18.565151182818227,     3.8972488171817723
-18.806428,     -21.65930873923935,     -2.8528807392393496
-4.938569,     -4.205676201730967,     0.7328927982690336
