-16.876452,     -14.222190499305725,     2.6542615006942754
19.913694,     19.494665130972862,     -0.4190288690271373
81.181738,     79.77330051362514,     -1.4084374863748508
-1.35867,     -1.9586460292339325,     -0.5999760292339325
59.73804499999999,     64.8185742944479,     5.080529294447906
27.667907,     33.15763831138611,     5.489731311386109
-70.418409,     -81.33813042938709,     -10.919721429387096
90.376762,     88.61580128967762,     -1.7609607103223794
46.449065000000004,     46.793363854289055,     0.3442988542890504
46.701456,     39.461423859000206,     -7.240032140999794
13.475774,     13.123944714665413,     -0.3518292853345866
19.469501,     6.760800451040268,     -12.708700548959733
12.054636,     15.944530859589577,     3.8898948595895764
-32.908142,     -23.239294603466988,     9.66884739653301
-28.576444,     -28.5015240162611,     0.07491998373889786
-30.109448999999998,     -33.01816442608833,     -2.908715426088335
12.252039,     14.974348559975624,     2.722309559975624
10.473049000000001,     9.12572766840458,     -1.3473213315954222
92.037524,     83.65603616833687,     -8.381487831663136
85.896262,     90.31091448664665,     4.414652486646659
-26.277448,     -4.6178378984332085,     21.65961010156679
4.619008999999999,     4.115477994084358,     -0.503531005915641
3.2242290000000002,     0.7236795276403427,     -2.5005494723596575
92.550561,     88.97973628342152,     -3.5708247165784854
35.427903,     38.737390607595444,     3.309487607595443
5.910142,     0.7050160020589828,     -5.205125997941017
-35.946457,     -41.899023205041885,     -5.952566205041883
45.438113,     47.42905178666115,     1.9909387866611468
78.02067199999999,     86.05779819190502,     8.037126191905031
54.867670999999994,     23.474530458450317,     -31.393140541549677
-13.197989999999999,     -15.284459605813026,     -2.0864696058130274
-29.088882,     -33.555100947618484,     -4.466218947618483
-10.468150999999999,     -5.472340986132622,     4.995810013867377
-20.355631,     -21.01543202996254,     -0.6598010299625408
-36.190046,     -37.46532729268074,     -1.275281292680738
-24.398941,     -25.51158146560192,     -1.1126404656019204
-48.611502,     -51.85928639769554,     -3.24778439769554
-28.823777000000003,     -29.57410490512848,     -0.7503279051284757
-37.565612,     -31.345214262604713,     6.220397737395288
2.175668,     0.11270181834697723,     -2.0629661816530227
-7.502044000000001,     -15.210346087813377,     -7.708302087813377
45.610547,     42.19528990983963,     -3.4152570901603667
7.854449000000001,     10.807679742574692,     2.953230742574691
11.7502,     21.716113686561584,     9.965913686561585
1.085864,     -7.2346363216638565,     -8.320500321663857
-16.051448999999998,     -10.783270709216595,     5.268178290783403
-8.142942999999999,     -1.546413242816925,     6.596529757183074
-53.695946,     -56.36490750312805,     -2.6689615031280525
55.910052,     55.98544339835644,     0.07539139835643738
14.00736,     19.982578426599503,     5.975218426599502
-17.895967000000002,     -14.316383227705956,     3.579583772294047
31.883971999999996,     27.325086534023285,     -4.5588854659767115
-24.915255,     -26.041649147868156,     -1.126394147868158
-24.91098,     -20.465255841612816,     4.445724158387183
-44.934924,     -47.28662085533142,     -2.3516968553314186
0.68985,     34.27714082598686,     33.58729082598686
25.468084,     11.42655399441719,     -14.04153000558281
-28.323695,     -25.28061453998089,     3.0430804600191124
-94.801456,     -96.2269262522459,     -1.4254702522459013
16.671422,     -1.3224040418863297,     -17.99382604188633
38.338797,     13.839968606829643,     -24.498828393170356
45.334368,     43.99838863313198,     -1.3359793668680169
47.445937,     39.489151403307915,     -7.956785596692086
66.365348,     62.59937410056591,     -3.765973899434087
6.669625999999999,     9.470557808876038,     2.8009318088760384
12.733877,     13.415873974561691,     0.6819969745616916
-22.034658,     -19.104955464601517,     2.9297025353984836
28.09265,     34.08394181728363,     5.991291817283631
36.169952,     34.5428162664175,     -1.6271357335824987
44.953829999999996,     39.68855480849743,     -5.2652751915025675
54.228421,     64.4595564454794,     10.231135445479396
38.618495,     35.00667317211628,     -3.6118218278837233
7.6125050000000005,     -3.3384153842926025,     -10.950920384292603
-1.112386,     -0.8156785666942596,     0.29670743330574045
-26.142602,     -22.62358170747757,     3.5190202925224305
-27.700707,     -24.869788333773613,     2.8309186662263883
42.08208,     36.833261370658875,     -5.248818629341123
18.492711,     23.928633376955986,     5.435922376955986
-2.5621400000000003,     -0.7853906899690628,     1.7767493100309375
18.187056,     14.80674360692501,     -3.3803123930749877
-88.548441,     -88.26945577561855,     0.2789852243814437
-83.791558,     -81.90331968665123,     1.888238313348765
-54.415123,     -54.52769270539284,     -0.11256970539283628
30.269007000000002,     33.160116732120514,     2.891109732120512
72.25199,     69.52928251028061,     -2.7227074897193972
-1.28417,     0.2480868399143219,     1.532256839914322
-8.582733000000001,     -11.51840390264988,     -2.9356709026498784
-12.87738,     -23.75327469408512,     -10.87589469408512
-12.372351,     -8.989723175764084,     3.3826278242359162
-37.951521,     -37.12528730928898,     0.826233690711021
-49.630451,     -49.264584839344025,     0.3658661606559761
-52.108252,     -54.46172738075256,     -2.3534753807525632
-41.205275,     -44.406242683529854,     -3.2009676835298535
44.875512,     43.2749911993742,     -1.6005208006258016
-49.162245,     -50.990840405225754,     -1.8285954052257551
-100.200304,     -94.35598023235798,     5.844323767642024
-59.932308,     -61.87005388736725,     -1.9377458873672495
-48.353502,     -47.53349211812019,     0.8200098818798054
-2.471057,     0.5975362360477448,     3.068593236047745
-9.302874000000001,     -8.535354778170586,     0.7675192218294153
24.045068,     28.199651524424553,     4.154583524424552
31.499732,     38.11132788658142,     6.611595886581419
1.320789,     -19.60629290342331,     -20.92708190342331
